5873.043457, 3214.000000
5869.569336, 3829.000244
4316.222656, 2144.000000
3893.104248, 2888.000000
26826.906250, 20720.000000
68542.898438, 46669.996094
4329.171875, 1623.000122
3982.367676, 1923.000000
4022.031006, 3066.000000
5289.244629, 2703.000000
4973.996582, 3845.000000
3402.386475, 267.000000
4066.104980, 2895.000000
6852.231934, 4882.000000
154944.437500, 142289.000000
3676.803223, 1013.000000
5028.179199, 3113.000000
5558.190430, 2684.999756
58788.800781, 40179.000000
3333.350098, 3011.000000
144052.031250, 129372.000000
154078.046875, 131235.000000
11461.909180, 9488.000000
12379.996094, 11000.000977
35118.328125, 25228.998047
8632.289062, 5995.000000
33684.765625, 27951.000000
3885.738525, 1534.000000
6320.882812, 5658.000000
3858.422607, 2617.000000
19706.146484, 10506.000000
165931.390625, 162986.000000
11818.542969, 9421.000000
42885.996094, 42907.003906
34316.304688, 26948.000000
10371.036133, 12696.000000
5153.965820, 1427.000000
3633.339600, 993.999939
3940.213623, 1738.000000
6597.732422, 4558.000000
5512.872559, 5152.000000
160763.625000, 136397.000000
5162.015625, 5135.000000
4960.149414, 1925.000000
6818.824707, 3793.999756
11973.292969, 11951.000000
5889.457031, 5631.000000
4560.879395, 2666.000000
5756.099121, 4281.000000
103128.835938, 79146.000000
4978.187988, 1742.000000
3742.169678, 835.000000
23351.136719, 17683.000000
4050.441650, 1710.000000
106275.812500, 83060.000000
9563.378906, 8824.000000
4499.238770, 3241.000244
6815.735352, 4431.000000
5618.015137, 5886.000000
5723.587402, 3871.000000
4656.422363, 2254.000000
6562.070801, 3043.999756
6719.610840, 4206.000000
4974.979980, 2100.000000
4498.462402, 2629.000000
26771.429688, 21350.000000
68506.648438, 47284.996094
4997.206543, 1719.000122
4594.392090, 1889.000000
4632.894531, 2968.999756
6065.331543, 2703.000000
5719.730957, 3915.999756
3959.308594, 220.000015
4597.695312, 2841.000000
6826.863770, 4893.000000
156292.296875, 138540.000000
4266.101074, 993.999939
5757.113281, 3020.000000
6337.488770, 2810.000244
58751.214844, 41203.000000
3844.291260, 3088.000000
144728.671875, 129590.007812
154812.921875, 131515.000000
11422.969727, 9706.000000
12338.792969, 11536.999023
35057.039062, 25919.000000
8873.550781, 6459.000000
33628.464844, 28846.000000
4493.567383, 1513.000000
6296.707031, 5776.000000
4369.871582, 2952.000244
22708.576172, 10436.000000
167646.734375, 161692.000000
11779.807617, 9206.000000
42835.472656, 42599.000000
34265.250000, 26645.001953
10334.419922, 12448.000000
5937.733887, 1435.999878
4221.564453, 954.000000
4559.525879, 1964.000000
6574.873535, 4887.000000
5499.265625, 4906.000000
161432.812500, 137812.000000
5786.817383, 5369.999512
5702.416016, 2026.000000
6817.381836, 3859.000244
11933.877930, 11756.999023
6738.011719, 5166.000000
5225.597656, 2767.000000
5833.674316, 4289.000000
103006.367188, 81250.000000
5730.335449, 1803.000000
4341.231445, 866.000000
23295.082031, 17695.000000
4040.967285, 1587.000000
106230.796875, 83940.000000
9535.435547, 8980.000000
5043.607910, 2909.000000
6836.453613, 4674.000000
6371.319336, 5696.000000
6308.355469, 4072.000000
4640.018066, 2229.000000
6677.961426, 2958.999756
6695.124023, 4027.000000
4956.515137, 2359.000000
4482.191406, 2702.000000
26716.001953, 21465.000000
68470.578125, 47508.003906
4978.197266, 1709.000122
4579.710449, 1815.999878
4622.246094, 3032.000000
6043.369141, 2819.000000
5698.230957, 4029.000000
3944.141113, 226.999985
4666.104004, 2909.000000
7734.202637, 5009.000000
157627.437500, 141203.000000
4249.721191, 988.999939
5744.507324, 2881.000000
6333.689453, 2638.000244
58713.515625, 39540.000000
3851.394043, 3306.000000
145403.250000, 130471.000000
155545.828125, 133071.000000
11385.140625, 9516.000000
12297.701172, 11192.000000
34995.765625, 25530.001953
9745.496094, 6521.000000
33572.121094, 28470.000000
4476.585449, 1505.000000
7138.631348, 5596.000000
4434.746094, 2897.000244
22654.474609, 10585.000000
169351.328125, 163498.000000
13235.776367, 9198.000000
42784.898438, 43580.000000
34214.171875, 26909.000000
10297.904297, 12456.000977
5915.541016, 1435.000000
4205.380859, 1031.000000
4542.088379, 1846.000122
7457.523438, 4752.000000
6258.891113, 5230.000000
162098.765625, 140180.000000
5886.097168, 5281.000488
5681.017578, 1994.000000
7712.196289, 3743.999756
13330.695312, 11579.000977
6714.092773, 5205.000000
5221.644531, 2562.000000
6536.618164, 4570.000000
102884.757812, 82198.000000
5708.797363, 1812.000000
4324.601562, 976.000061
23817.226562, 17827.000000
4025.359863, 1587.999878
106186.132812, 83424.000000
10638.371094, 9142.000000
5024.245605, 3214.000000
6811.101074, 4505.000000
6347.750000, 5672.000000
6284.653320, 4017.000000
4622.207031, 2187.000000
6653.112793, 3129.000244
6670.340820, 4395.000000
4937.589355, 2327.000000
4464.963379, 2789.000000
29877.068359, 21249.000000
68434.882812, 47541.000000
4959.229004, 1685.000000
4562.128418, 1955.000000
4604.485840, 3229.000000
6020.681152, 2876.999756
5676.763184, 3738.000000
3929.023682, 260.000000
4648.157227, 2902.000244
7705.834961, 4904.000000
158949.125000, 139597.000000
4233.419434, 1702.000000
5722.779785, 3203.000000
6309.976074, 2674.999756
58675.785156, 41145.000000
3836.495850, 3105.000000
146076.125000, 132945.000000
156276.296875, 132694.000000
12670.042969, 9821.000000
13643.144531, 11366.000000
34934.468750, 25455.000000
9711.530273, 6542.000488
33515.804688, 28615.000000
4459.408203, 1633.000122
7112.065918, 5571.000000
4417.658691, 2846.000000
22600.431641, 10638.000000
171051.171875, 166106.000000
13193.147461, 9482.000000
42734.281250, 43532.000000
39145.894531, 27679.998047
11440.742188, 12829.000000
5893.428711, 1508.000000
4189.268555, 1041.000000
4524.691406, 1771.000000
7430.023926, 4532.000000
6235.287109, 5149.000000
162762.281250, 142454.000000
5863.837891, 5482.000000
5659.581543, 1974.000000
7683.965332, 3842.000000
13315.417969, 12356.000977
6689.209961, 5326.000000
5201.736816, 3096.000000
6512.151367, 4677.000000
102763.468750, 83039.000000
5687.308594, 1984.000000
4308.028320, 886.000000
25677.964844, 18885.000000
4009.812012, 1706.000000
106141.781250, 89429.000000
10601.222656, 9360.000000
5004.961426, 3427.000000
6785.837402, 4897.000000
6323.663086, 6037.000000
6261.009277, 4178.000000
4604.459473, 2399.000000
6628.309082, 3200.999756
6645.635254, 4313.000000
4918.722656, 2332.000000
4447.807617, 3168.000000
29816.697266, 22610.000000
68399.359375, 50343.000000
4940.334473, 1881.999878
4544.597656, 2128.000000
4586.798828, 3464.000000
5998.084961, 3252.000000
5655.356934, 4228.000000
3913.968750, 384.000000
4630.272461, 3254.000000
7677.512695, 5215.000000
160259.906250, 149983.000000
4217.163574, 1106.000000
5701.141113, 3623.000000
6286.350586, 3074.000244
58637.941406, 43550.000000
3821.647461, 3312.000000
146746.718750, 138012.000000
157004.203125, 139477.000000
12627.813477, 10425.000000
13598.647461, 11944.000000
34873.164062, 27494.000000
9677.683594, 6827.000000
37284.601562, 30087.000000
4442.279785, 1684.000122
7085.583984, 6004.000000
4400.601074, 3013.000000
22546.398438, 11195.000000
172744.796875, 174522.000000
13150.523438, 9524.000000
42683.660156, 46556.000000
39088.777344, 28164.000000
11401.495117, 13227.000000
5871.398438, 1592.000000
4173.209961, 1100.000000
4507.349121, 1976.000000
7402.616211, 4969.000000
6211.755371, 5835.000000
163422.687500, 147171.000000
5841.686035, 6159.000000
5638.233398, 2128.000000
7655.813965, 4192.000000
13272.250977, 12589.000000
6664.423340, 6155.000000
5181.888672, 2960.000000
6487.765137, 4779.000000
102643.085938, 86717.000000
5665.892578, 2042.000000
4291.505859, 988.000000
25616.238281, 19312.000000
3994.329102, 1804.000000
106097.828125, 89865.992188
10564.166016, 9561.000000
4985.733398, 3558.000000
6760.655762, 5002.000000
6299.677734, 6319.000000
6237.463867, 4248.000000
4586.803223, 2483.000000
6603.614258, 3512.000000
6620.979004, 4471.000000
4899.926758, 2399.000000
4430.718262, 3172.000000
29753.835938, 23244.000000
68364.031250, 52103.000000
4921.512695, 2031.000000
4527.133301, 2108.000000
4569.163574, 3425.000000
5975.546875, 3238.000000
5634.018555, 4314.000000
3898.980469, 339.000000
4612.452637, 3246.000244
7649.309570, 5906.000000
161557.750000, 150010.000000
4200.982910, 1089.000000
5679.584961, 3793.999756
6262.802734, 2983.000000
58599.996094, 45069.000000
3806.872070, 3215.000000
147415.125000, 141851.000000
157729.765625, 136020.000000
12585.713867, 10709.000000
13554.154297, 12374.000000
37766.984375, 27650.000000
9643.916016, 7076.000000
37220.250000, 31117.000000
4425.224121, 1786.000000
7059.168945, 6603.000000
4383.642090, 3155.000000
22492.445312, 11180.000977
174426.078125, 175789.015625
13108.018555, 10339.000000
47589.414062, 48018.000000
39026.062500, 30610.998047
11362.104492, 13763.000000
5849.432129, 1527.000122
4157.219727, 1095.000000
4490.083008, 2063.000000
7375.300293, 5239.000000
6188.311035, 6117.000000
164080.156250, 152035.000000
5819.592285, 6529.000000
5616.945312, 2251.000000
7627.781250, 4118.000000
13229.168945, 13254.000000
6639.701660, 6291.999512
5162.112793, 3033.999756
6463.447266, 4993.000000
102523.070312, 87841.000000
5644.575684, 2203.000000
4275.047852, 1039.000000
25554.556641, 18289.000000
3978.908936, 1737.000000
106054.093750, 82782.000000
10527.205078, 9394.000000
4966.594727, 3165.999756
6735.553223, 4890.000000
6275.754883, 6203.000488
6213.991211, 4008.000000
4569.189453, 2303.000000
6578.987305, 3287.999756
6596.434570, 4260.000000
4881.208984, 2319.000000
4413.675293, 3045.000000
29691.070312, 22280.001953
68329.054688, 48975.000000
4902.748535, 1901.000000
4509.737305, 1980.000000
4551.604004, 3385.000000
5953.089844, 2861.000000
5612.767578, 4026.000244
3884.028320, 369.000031
4594.694824, 3073.000000
7621.182129, 5672.000000
162842.625000, 140129.000000
4184.854004, 1052.000000
5658.085449, 3227.000000
6239.333008, 2864.000000
58562.027344, 42205.000000
3792.147705, 3292.999756
148081.671875, 135529.000000
158452.796875, 136199.000000
12543.708984, 9966.000000
13509.789062, 11455.000000
37839.320312, 26629.000000
9610.213867, 6522.000488
37155.664062, 30063.000000
4408.222656, 1651.000000
7032.863770, 6039.000000
4366.728516, 2851.999756
22438.552734, 10854.000000
176102.656250, 167110.000000
13065.562500, 9425.000000
47528.625000, 44027.000000
38963.363281, 28150.000000
11322.831055, 13169.000000
5827.555176, 1562.000122
4141.271973, 1016.999939
4472.874023, 1919.000000
7348.048828, 4976.000000
6164.938477, 5527.000000
164734.531250, 145686.000000
5797.553223, 6281.000000
5595.750000, 2093.000000
7599.815918, 3958.000000
13186.234375, 12364.000000
6615.061035, 5802.000000
5142.406250, 2878.000000
6439.212891, 4800.000000
102403.929688, 84340.000000
5623.322754, 2141.000000
4258.666504, 899.000000
25492.935547, 18611.000000
3963.549561, 1706.000000
106010.742188, 79781.000000
10490.346680, 9434.000000
4947.509277, 3272.000000
6710.522949, 4632.000000
6251.941895, 6085.000000
6190.602051, 4181.000000
4551.655762, 2313.000000
6554.438965, 3221.000244
6571.944336, 4255.000000
4862.561523, 2453.000000
4396.713867, 2875.000000
29628.292969, 22044.000000
68294.187500, 48816.000000
4884.056641, 1850.000000
4492.411621, 2003.000122
4534.100586, 3304.000000
5930.726074, 3101.000000
5591.595215, 4092.999756
3869.147705, 358.999969
4577.008301, 2885.000000
7593.153320, 5414.999512
164115.281250, 137900.000000
4168.782715, 1047.000000
5636.668457, 3092.000000
6215.945801, 2861.999756
58523.960938, 41081.000000
3777.479736, 3346.000000
148745.656250, 132414.000000
159173.031250, 132436.000000
12501.770508, 9874.000000
13465.487305, 11427.999023
37772.050781, 26588.000000
9576.639648, 6569.000000
37091.097656, 29824.000000
4391.288086, 1696.000000
7006.630859, 5683.999512
4349.880859, 2806.000000
22384.708984, 10435.000000
177769.390625, 163964.000000
13023.232422, 9665.000000
47467.613281, 44149.000000
38900.671875, 28403.000000
11283.656250, 13736.000000
5805.758301, 1409.000000
4125.400391, 1025.000000
4455.737793, 1966.000000
7320.895508, 5013.000000
6141.655762, 5723.000000
165386.093750, 143448.000000
5775.625488, 6022.999512
5574.620117, 2197.000000
7571.930176, 3947.000000
13143.353516, 12539.000000
6590.500488, 5960.000000
5122.776367, 2914.000000
6415.050293, 4998.000000
102285.265625, 82460.000000
5602.132324, 1996.000000
4242.336426, 911.000000
25431.392578, 19720.000000
3948.239502, 1773.000000
105967.687500, 83141.000000
10453.592773, 9824.000000
4928.499023, 3694.000000
6685.584473, 4972.000000
6228.182617, 6440.000000
6167.302246, 4145.000000
4534.174805, 2404.000000
6529.992188, 3499.999756
6547.556641, 4701.000000
4843.968262, 2436.000000
4379.804199, 3053.000000
29565.574219, 23146.000000
68259.632812, 50664.000000
4865.434570, 1914.000000
4475.140625, 2193.000000
4516.663086, 3442.000000
5908.425781, 3139.000000
5570.480957, 4111.000000
3854.328857, 377.999969
4559.395020, 3319.000000
7565.199707, 5780.000000
165375.562500, 143404.000000
4152.783203, 1170.000000
5615.320801, 3659.000000
6192.633789, 3147.000000
63484.671875, 43403.000000
3762.857178, 3830.000000
149407.578125, 137606.000000
159890.812500, 134901.000000
12459.990234, 10675.000000
13421.320312, 11935.000000
37704.855469, 27531.000000
9543.152344, 6929.000000
37026.582031, 30595.000000
4374.416992, 1719.999878
6980.481445, 6349.000000
4333.092285, 3200.000000
22330.886719, 11642.000000
179429.296875, 169632.015625
12980.993164, 10153.000000
47406.566406, 46077.000000
38837.925781, 29271.000000
11244.540039, 14141.000000
5784.005859, 1555.000000
4109.581543, 1043.000000
4438.643555, 1950.000000
7293.823730, 5188.000000
6118.462891, 5473.000000
166034.421875, 150638.000000
5753.762695, 6425.000000
5553.555176, 2218.000000
7544.148926, 4019.000000
13100.584961, 13110.000000
6566.023438, 6086.000000
5103.212891, 3023.000000
6390.981445, 5065.000000
102167.328125, 88319.000000
5581.041016, 2095.000000
4226.061035, 970.000000
25369.886719, 19430.000000
3932.976807, 1753.000000
105925.015625, 85256.000000
10416.915039, 10024.000000
4909.574219, 3591.999756
6660.735840, 4930.000000
6204.520020, 6557.000488
6144.065918, 4235.000000
4516.763184, 2329.000000
6505.592773, 3820.000000
6523.247559, 4447.000000
4825.442383, 2470.000000
4362.956543, 3270.000000
29502.820312, 23475.001953
68225.234375, 52225.000000
4846.889648, 2194.000000
4457.922852, 2146.000000
4499.296387, 3255.000000
5886.196777, 3111.000000
5549.457031, 4178.000000
3839.557129, 379.000000
4541.832031, 3178.000000
7537.350098, 5660.000000
166622.218750, 143075.000000
4136.831543, 1150.000000
5594.058105, 3117.000000
6169.404785, 2841.000000
63474.039062, 43603.000000
3748.297607, 3529.000000
150067.406250, 137574.000000
160606.203125, 141694.000000
12418.274414, 10657.000000
13377.222656, 12228.000000
37637.542969, 27593.000000
9509.748047, 7037.000000
36961.945312, 31224.000000
4357.602539, 1652.000000
6954.427734, 5942.999512
4316.373047, 3081.000000
22277.164062, 10881.000977
181075.703125, 170415.000000
12938.877930, 9970.000000
47345.527344, 46229.000000
38775.179688, 29611.000000
11205.570312, 14198.999023
5762.341797, 1579.000000
4093.825928, 1052.000000
4421.641602, 1934.000000
7266.873535, 5334.000000
6095.312500, 5826.000000
166679.796875, 149547.000000
5731.968750, 6512.000488
5532.568848, 2095.000000
7516.434570, 4436.000000
13057.894531, 13452.000977
6541.641113, 6082.999512
5083.708984, 3117.000000
6366.983887, 5230.000000
102084.312500, 86099.000000
5560.001953, 2056.000000
4209.854980, 1063.000000
25308.404297, 19212.000000
3917.796387, 1795.999878
105882.570312, 79883.000000
10380.367188, 9605.000000
4890.698242, 3416.000000
6635.941406, 4823.000000
6180.934570, 6363.000000
6120.912109, 4135.000000
4499.397949, 2269.000000
6481.299805, 3412.000000
6498.991211, 4240.000000
4806.996094, 2487.000000
4346.181152, 3090.000000
29440.171875, 23032.000000
74588.304688, 51007.000000
4828.396484, 2038.000000
4440.783203, 2140.000000
4481.993164, 3523.000000
5864.043945, 3018.999756
5528.488770, 4230.000000
3824.848389, 283.000000
4524.339844, 3327.999756
7509.583496, 5422.000000
167857.187500, 135934.000000
4120.951660, 1151.000000
5572.858398, 3243.000000
6146.249023, 2998.000000
63426.468750, 43762.003906
3733.799072, 3307.000000
150724.437500, 133558.000000
161318.375000, 136019.000000
12376.659180, 10291.000000
13333.247070, 11745.000000
37570.207031, 26769.000000
9476.444336, 7170.000488
36897.390625, 30127.000000
4340.863770, 1901.999878
6928.465332, 6014.000000
4299.722168, 3018.999756
22223.464844, 10715.000000
182714.437500, 163789.000000
12896.830078, 9796.000000
47284.429688, 44644.000000
38712.410156, 29220.000000
11166.709961, 14248.000000
5740.758301, 1458.000000
4078.130127, 1071.000000
4404.687012, 1889.000000
7239.972656, 5214.000000
6072.256836, 5661.000000
167322.046875, 147287.000000
5710.258301, 6447.000488
5511.649902, 2145.000000
7488.823730, 4087.000000
13015.343750, 12825.000977
6517.308594, 6132.000000
5064.301758, 2845.000000
6343.083496, 5051.000000
121869.539062, 84026.000000
5539.049316, 2015.000000
4193.707520, 995.000000
25246.970703, 19011.000000
3902.651611, 1702.000000
105840.468750, 79251.000000
10343.900391, 9658.000000
4871.891113, 3263.000000
6611.252441, 4727.000000
6157.411621, 6024.000000
6097.833008, 3983.000000
4482.125977, 2165.000000
6457.084961, 3277.000000
6474.865234, 4644.000000
4788.594238, 2195.000000
4329.473633, 3140.000000
29377.480469, 22825.000000
74550.093750, 51603.000000
4809.963379, 1974.000000
4423.708496, 2156.000000
4464.763672, 3291.000000
5841.989746, 3195.999756
5507.601074, 4344.000000
3810.177246, 341.000000
4506.920410, 2923.000000
7481.882324, 5574.000000
169079.984375, 135816.000000
4105.131836, 1109.000000
5551.732422, 3361.000000
6123.176270, 2814.000000
63378.871094, 43470.000000
3719.357666, 3419.000000
151379.281250, 134156.000000
162028.156250, 134669.000000
12335.156250, 10247.000000
13289.362305, 12339.000000
37502.945312, 27332.000000
9443.222656, 6643.000000
36832.796875, 30043.000000
4324.184082, 1637.000000
6902.572266, 5878.000000
4283.124023, 3169.000000
22169.855469, 10526.000000
184345.531250, 165422.000000
12854.866211, 9912.000000
47223.269531, 44338.000000
38649.664062, 28953.000000
11127.929688, 14128.000000
5719.250977, 1509.000000
4062.492188, 1104.000000
4387.788086, 2057.000000
7213.156250, 4886.000000
6049.297852, 5657.000000
167960.953125, 145832.000000
5688.620605, 6492.000488
5490.822266, 2176.000000
7461.297363, 3768.999756
12972.825195, 12799.000000
6493.101074, 6133.000488
5044.939941, 2948.000000
6319.265137, 4911.000000
121605.914062, 83141.000000
5518.150391, 2063.000000
4177.610352, 938.000061
25185.619141, 19010.000000
3887.579590, 1739.999878
105798.687500, 79982.000000
10307.534180, 9306.000000
4853.155762, 3508.000000
6586.641113, 4846.000000
6133.995605, 6360.000000
6074.833496, 4097.000000
4464.911133, 2226.000000
6432.948730, 3502.000000
6450.788086, 4742.000000
4770.272949, 2534.000000
4312.820801, 2930.000000
29314.830078, 22472.000000
74511.164062, 51211.996094
4791.611328, 1975.000000
4406.687988, 2035.000000
4447.577148, 3243.000000
5819.976562, 3086.000000
5486.792480, 4229.000000
3795.572998, 363.000000
4489.550781, 3060.000000
7454.300781, 5711.000000
170288.812500, 135966.000000
4089.360596, 1108.000000
5530.690918, 3312.999756
6100.183105, 2811.999756
63331.179688, 43477.996094
3704.978516, 3296.000000
152032.171875, 133733.000000
162735.203125, 135457.000000
12293.740234, 10777.000000
13245.578125, 11623.000000
37435.535156, 27685.000000
9410.100586, 6791.000488
36768.113281, 29930.000000
4307.565918, 1800.000000
6876.776855, 6158.000488
4266.595215, 3103.000000
22116.236328, 10847.000000
185963.421875, 165269.000000
12813.014648, 10074.000000
47162.082031, 43962.003906
38586.890625, 29505.000000
11089.262695, 14579.000977
5697.803711, 1493.000000
4046.907227, 1080.000000
4370.974121, 2009.000000
7186.434082, 5124.000000
6026.412598, 5713.000000
168596.906250, 146860.000000
5667.063477, 6091.000000
5470.068359, 2182.000000
7433.867676, 3792.000000
12930.463867, 12944.000977
6468.924316, 5937.000000
5025.666992, 2911.000000
6295.493652, 4729.000000
121343.562500, 85723.000000
5497.333984, 1944.000000
4161.601562, 1037.000000
25124.292969, 19592.000000
3872.568604, 1812.000000
105757.171875, 84158.000000
10271.272461, 10174.000000
4834.502441, 3503.000000
6562.101562, 4948.000000
6110.644531, 6454.000000
6051.921387, 4084.000000
4447.752930, 2458.000000
6408.889648, 3425.000000
6426.783691, 5050.000000
4752.020996, 2363.000000
4296.227539, 3252.000000
29252.240234, 23632.000000
74472.257812, 52157.003906
4773.326172, 1939.000000
4389.748535, 2251.000000
4430.466309, 3439.999756
5798.066406, 3082.000000
5466.059570, 4508.000000
3781.031006, 366.000000
4472.265625, 3226.000244
7426.802734, 5773.000000
171486.265625, 142717.000000
4073.656738, 985.000000
5509.713867, 3451.000000
6077.259766, 2879.000000
63283.468750, 44522.000000
3690.649170, 3437.000000
157455.750000, 138209.000000
163439.156250, 139397.000000
12252.415039, 10773.000000
13201.908203, 11874.000000
37368.210938, 29398.001953
9377.066406, 6901.000000
36703.558594, 30826.000000
4291.015137, 1749.000000
6851.050781, 5746.000000
4250.127441, 3037.000000
22062.750000, 11673.000000
187574.359375, 172821.000000
12771.253906, 10120.000000
47100.902344, 44518.003906
38524.140625, 30595.000000
11050.691406, 14640.000000
5676.444336, 1681.000000
4031.393311, 1126.000000
4354.203125, 1999.000000
7159.801758, 5066.000000
6003.584961, 5805.000000
169229.625000, 152643.000000
5645.565430, 6451.000000
5449.361816, 2190.000000
7406.500488, 4340.000000
12888.163086, 13066.000000
6444.850098, 6171.000000
5006.447266, 3177.000000
6271.838867, 5097.000000
121082.484375, 87045.000000
5476.592773, 2025.000000
4145.623535, 987.000000
25062.982422, 19006.000000
3857.609619, 1719.000122
105715.992188, 81299.000000
10235.104492, 10017.000000
4815.901855, 3454.000000
6537.645020, 4723.000000
6087.389648, 6376.000000
6029.083496, 4256.000000
4430.653809, 2345.000000
6384.903320, 3446.000000
6402.854980, 4622.000000
4733.835449, 2272.000000
4279.695312, 2987.000000
29189.679688, 23100.000000
74433.335938, 50321.003906
4755.086914, 1944.000000
4372.863281, 1992.000000
4413.424316, 3266.000244
5776.223633, 3048.000000
5445.390625, 4010.000000
3766.547363, 285.000000
4455.035645, 3094.000244
7399.382324, 5532.000000
172670.703125, 140920.000000
4058.008545, 1082.000000
5488.810547, 3200.999756
6054.421387, 2934.000000
63235.710938, 43230.000000
3676.383301, 3297.999756
158108.375000, 133964.000000
164140.500000, 136069.000000
12211.216797, 10234.000000
13158.328125, 11513.000000
37300.902344, 27009.000000
9344.109375, 6787.000000
36638.855469, 30215.001953
4274.516602, 1671.000000
6825.409668, 5770.000000
4233.718750, 2928.000000
22009.283203, 10998.000000
189173.609375, 169539.000000
12729.583008, 9983.000000
47039.628906, 44426.000000
38461.402344, 30006.000000
11012.202148, 13918.000000
5655.149902, 1567.999878
4015.936035, 1053.000000
4337.507812, 2066.000000
7133.262207, 5095.000000
5980.875488, 5633.999512
169859.000000, 145776.000000
5624.158203, 6126.000000
5428.750488, 2002.000000
7379.239746, 3995.000000
12845.997070, 12857.000000
6420.874023, 5870.000000
4987.302734, 3127.000000
6248.250977, 5093.000000
120822.554688, 84969.000000
5455.912598, 2016.000000
4129.731934, 983.000000
25001.753906, 19627.000000
3842.711182, 1692.000000
105678.593750, 82996.000000
10199.028320, 9829.000000
4797.378418, 3410.000000
6513.271973, 4698.000000
6064.207031, 6228.000488
6006.318359, 4240.000000
4413.629883, 2391.000000
6361.000000, 3581.000000
6379.024902, 4559.000000
4715.725098, 2443.000000
4263.228027, 2748.000000
29127.062500, 23148.000000
74394.460938, 50579.000000
4736.952148, 1843.000000
4356.035645, 2046.000000
4396.438477, 3182.000000
5754.448242, 3111.000000
5424.786133, 4136.000000
3752.116943, 282.000000
4437.862793, 3102.000000
7372.050781, 5438.000000
173842.625000, 145709.000000
4042.423828, 1028.000000
5467.980469, 3530.000244
6031.659180, 2773.000000
63187.929688, 43492.000000
3662.147705, 3386.000000
158891.515625, 137452.000000
164838.828125, 144145.000000
12170.106445, 10287.000000
13114.844727, 11766.999023
37233.542969, 27148.000000
9311.291992, 6737.000000
36574.269531, 30609.000000
4258.084961, 1704.000122
6799.871582, 5996.000000
4217.368164, 2790.000244
21955.841797, 11681.000000
190762.109375, 171991.015625
12688.018555, 10360.000000
46978.308594, 43877.000000
38398.585938, 30948.000000
10973.853516, 13799.000000
5633.912598, 1545.000000
4000.527344, 1107.000000
4320.863770, 1866.000122
7106.793457, 4980.000000
5958.202637, 5437.000000
177107.406250, 146891.000000
5602.823242, 5687.000000
5408.197266, 2169.000000
7352.042480, 4190.000000
12803.861328, 12482.000000
6396.948242, 5705.000000
4968.230469, 2883.000000
6224.738281, 4946.000000
120564.039062, 88149.000000
5435.324707, 1965.000000
4113.873047, 961.000061
24940.576172, 19426.000000
3827.873535, 1955.000000
116416.843750, 82409.000000
10163.089844, 9920.000000
4778.922852, 3469.000000
6488.994629, 4857.000000
6041.111328, 6219.000000
5983.632324, 4154.000000
4396.653809, 2222.000000
6337.207520, 3520.000244
6355.270996, 4323.000000
4697.681152, 2296.000000
4246.825195, 2724.000000
29064.556641, 23300.000000
74355.617188, 51698.003906
4718.860840, 1739.000000
4339.271973, 2215.000000
4379.523926, 3320.000000
5732.756348, 3061.000000
5404.270996, 3838.000000
3737.737793, 250.000000
4420.757324, 3382.000000
7344.817383, 5451.000000
175001.953125, 144565.000000
4026.896240, 1042.000000
5447.245605, 3567.000000
6008.979980, 3030.000000
63140.031250, 44311.000000
3647.978760, 3529.000000
159672.062500, 138154.000000
165540.906250, 147201.000000
12129.080078, 10676.000000
13071.451172, 12142.000000
37166.160156, 27970.000000
9278.534180, 6936.000000
36509.644531, 30883.000000
4241.711426, 1706.000000
6774.416992, 5941.000000
4201.083984, 3078.000000
21902.458984, 11455.000000
192339.656250, 173785.015625
12646.551758, 10127.000000
46917.003906, 46041.000000
38335.781250, 31338.000000
10935.569336, 13889.999023
5612.770020, 1557.000122
3985.174072, 1060.000000
4304.290527, 1731.000000
7080.433105, 5089.000000
5935.625977, 5656.000000
177875.468750, 150059.000000
5581.556641, 6076.000000
5387.718750, 2179.000000
7324.957031, 4237.000000
12761.849609, 13097.000000
6373.122559, 5750.000000
4949.236816, 2880.000000
6201.306152, 5417.000000
120306.429688, 88905.000000
5414.791016, 1994.000000
4098.091797, 873.000000
24879.501953, 20352.000000
3813.086670, 1880.000000
116199.554688, 86734.000000
10127.221680, 10066.000000
4760.521973, 3608.000000
6464.787109, 4710.000000
6018.087402, 6401.000000
5961.024902, 4174.000000
4379.767090, 2295.000000
6313.460449, 3420.000000
6331.597656, 4656.000000
4679.689453, 2500.000000
4230.478516, 2881.000000
29002.042969, 23739.000000
74316.742188, 53596.000000
4700.835938, 1916.000000
4322.572266, 2168.000000
4362.668945, 3245.000000
5711.139160, 3187.000000
5383.814453, 3862.000000
3723.407959, 284.000000
4403.723145, 3154.000000
7317.662109, 5536.000000
176149.296875, 150830.000000
4011.433350, 975.000000
5426.555176, 3237.000000
5986.362793, 3115.000000
63092.089844, 44736.000000
3633.879639, 4055.000000
160450.859375, 140786.000000
170345.265625, 147992.000000
12088.181641, 10938.999023
13028.187500, 12188.000000
37098.757812, 29073.000000
9245.875000, 7017.000000
36444.960938, 31087.000000
4225.410156, 1846.000122
6749.031250, 5880.000000
4184.864258, 2699.999756
21849.191406, 11512.000000
193906.687500, 176057.000000
12605.178711, 9961.000000
46855.644531, 45469.000000
38273.015625, 32549.000000
10897.413086, 14237.000000
5591.702637, 1620.000000
3969.890137, 1049.000000
4287.786133, 1930.000000
7054.112793, 5222.000000
5913.129883, 6105.000000
178640.312500, 149706.000000
